  27.185,  14.182,  19.491,  14.595,  53.587,  19.005,  30.700,  28.145,SR:C20-BI{BPM:5}
  43.680,  11.531,  21.509,  19.458,  97.163,  13.385,  13.992,  16.355,SR:C20-BI{BPM:6}
  57.925,  14.106,  21.757,  19.810,  46.109,   9.121,  10.568,   9.266,SR:C20-BI{BPM:7}
  27.783,   7.862,  10.992,   8.050,  43.442,   5.486,   5.737,   4.827,SR:C20-BI{BPM:8}
  83.939,  17.889,  22.222,  26.914,  47.285,  12.882,  18.547,  14.822,SR:C21-BI{BPM:1}
  78.582,  19.426,  26.795,  18.262,  61.113,  19.736,  32.619,  32.480,SR:C21-BI{BPM:2}
 451.825,  24.256,  38.029,  27.454, 148.537,  11.923,  12.316,  18.703,SR:C21-BI{BPM:3}
  89.619,  17.867,  28.907,  25.995, 141.739,  12.567,  12.538,  10.459,SR:C21-BI{BPM:4}
 197.243,  12.226,  20.738,  19.227, 137.869,  15.091,  14.882,  18.723,SR:C21-BI{BPM:5}
  97.192,  23.523,  26.960,  22.338,  76.867,   6.949,  14.064,  10.167,SR:C21-BI{BPM:6}
  28.972,   7.208,  12.264,  11.699,  21.143,   8.654,  12.965,  11.018,SR:C21-BI{BPM:7}
  51.481,  13.433,  17.300,  12.221,  12.599,   8.093,  12.299,   9.853,SR:C21-BI{BPM:8}
  55.326,  29.119,  43.392,  34.623, 117.025,  12.523,  24.083,  28.875,SR:C22-BI{BPM:1}
  58.623,  18.172,  25.678,  22.363,  75.763,  20.884,  25.475,  18.382,SR:C22-BI{BPM:2}
 106.831,  22.330,  27.336,  24.455, 245.132,  10.683,  10.798,   8.835,SR:C22-BI{BPM:3}
 223.408,  16.221,  26.287,  24.211, 108.606,  14.605,  15.305,  15.833,SR:C22-BI{BPM:4}
  71.153,  10.380,  10.661,  10.533, 122.834,  15.210,  25.502,  25.525,SR:C22-BI{BPM:5}
  43.590,  12.337,  20.094,  24.577, 129.391,   9.022,   7.583,  10.276,SR:C22-BI{BPM:6}
  65.231,   7.112,  12.196,  11.118,  59.503,  14.203,  14.134,  10.831,SR:C23-BI{BPM:1}
  46.885,   5.421,   9.383,   8.819,  96.761,  17.603,  20.252,  20.149,SR:C23-BI{BPM:2}
  93.609,  17.811,  22.813,  17.840,  96.541,   9.053,   7.985,  15.351,SR:C23-BI{BPM:3}
  99.898,  10.298,  13.663,  14.756,  88.233,   8.293,   7.007,   9.802,SR:C23-BI{BPM:4}
  44.813,  17.091,  27.191,  18.868, 108.787,   7.119,  14.318,  14.696,SR:C23-BI{BPM:5}
 123.136,  25.552,  33.669,  27.284, 172.978,   2.873,   5.341,   7.132,SR:C23-BI{BPM:6}
  77.319,  11.925,  15.748,  12.676,  58.207,   4.553,   8.079,   8.860,SR:C23-BI{BPM:7}
  47.985,   9.050,  12.214,   9.618,   6.181,   3.331,   3.316,   2.942,SR:C23-BI{BPM:8}
  26.505,   7.609,  11.323,   9.717,  14.683,   9.765,  11.532,   6.791,SR:C23-BI{BPM:9}
 180.999,  14.681,  20.118,  25.507,  42.421,  12.566,  12.528,  24.332,SR:C24-BI{BPM:1}
  70.375,   7.178,  10.404,   8.047, 111.930,  17.857,  18.634,  21.190,SR:C24-BI{BPM:2}
  81.601,  21.489,  31.981,  33.195, 133.087,   9.937,  10.332,  13.508,SR:C24-BI{BPM:3}
  66.029,  14.330,  22.035,  18.638, 110.594,  10.437,  11.284,  20.694,SR:C24-BI{BPM:4}
  36.491,  10.475,  15.920,  15.824,  45.956,  14.894,  20.180,  17.905,SR:C24-BI{BPM:5}
  62.966,  10.589,  17.883,  14.718,  59.352,  10.637,  18.994,  26.586,SR:C24-BI{BPM:6}
  41.583,   7.958,   9.888,  12.243,  76.620,   9.609,   8.209,   6.362,SR:C25-BI{BPM:1}
  51.442,   7.058,   7.914,  18.561,  73.966,  14.162,  23.899,  22.662,SR:C25-BI{BPM:2}
 100.872,  14.301,  23.208,  29.923,  55.925,   8.537,  16.489,  16.605,SR:C25-BI{BPM:3}
  53.940,   8.941,  16.416,  15.316,  84.692,  11.607,  22.138,  22.707,SR:C25-BI{BPM:4}
  35.312,  14.700,  18.808,  17.550,  89.468,  14.244,  22.948,  23.004,SR:C25-BI{BPM:5}
 196.051,  22.674,  36.548,  26.679, 310.533,   8.063,   9.100,   7.226,SR:C25-BI{BPM:6}
  82.779,  15.048,  21.908,  25.371,  81.867,   9.210,  12.780,  13.474,SR:C26-BI{BPM:1}
  97.968,   7.757,  16.418,  17.075,  88.510,  15.035,  15.076,  10.362,SR:C26-BI{BPM:2}
  26.166,  18.968,  27.443,  25.700, 112.799,   8.886,   8.368,  11.207,SR:C26-BI{BPM:3}
 363.815,  11.531,  15.204,  17.713, 295.001,  11.731,  20.068,  15.704,SR:C26-BI{BPM:4}
  76.869,  16.752,  25.043,  18.774,  53.004,  13.409,  21.025,  29.570,SR:C26-BI{BPM:5}
