  91.632,  36.820,  41.177,  41.928,  82.702,  14.705,  16.268,  20.010,SR:C26-BI{BPM:1}
  93.381,  18.347,  19.617,  15.544,  74.183,  25.511,  27.346,  22.136,SR:C26-BI{BPM:2}
  44.869,  51.499,  57.287,  51.087, 113.312,  16.660,  21.281,  21.961,SR:C26-BI{BPM:3}
 365.185,  32.096,  36.568,  29.410, 292.829,  23.140,  25.270,  24.333,SR:C26-BI{BPM:4}
  96.334,  41.440,  47.459,  42.054,  67.890,  27.018,  29.750,  21.666,SR:C26-BI{BPM:5}
 145.509,  37.733,  40.992,  34.084, 247.655,  20.080,  25.025,  21.268,SR:C26-BI{BPM:6}
  66.405,  30.669,  38.028,  34.247,  47.618,  20.702,  24.321,  25.535,SR:C27-BI{BPM:1}
  62.381,  36.107,  42.575,  32.128,  22.733,  28.433,  33.473,  29.008,SR:C27-BI{BPM:2}
 162.468,  35.962,  43.815,  33.523, 191.335,  17.779,  18.623,  14.330,SR:C27-BI{BPM:3}
  67.684,  28.214,  31.524,  26.585, 130.888,  23.819,  24.252,  19.809,SR:C27-BI{BPM:4}
  51.429,   7.027,  12.571,  15.228, 208.298,  27.357,  33.377,  38.682,SR:C27-BI{BPM:5}
  66.782,  16.796,  21.582,  23.379,  95.021,  15.063,  20.859,  16.057,SR:C27-BI{BPM:6}
 276.646,  25.838,  31.496,  25.322,  51.711,  15.194,  15.376,  14.052,SR:C27-BI{BPM:7}
 187.619,  17.815,  23.243,  18.222, 112.935,  12.164,  15.132,  13.960,SR:C27-BI{BPM:8}
 182.758,  40.112,  50.260,  37.447,  94.647,  19.079,  21.448,  20.590,SR:C28-BI{BPM:1}
  83.342,  29.924,  35.025,  33.791,  45.091,  31.676,  33.814,  22.954,SR:C28-BI{BPM:2}
 139.418,  24.852,  33.862,  20.139,  42.972,  18.531,  19.428,  12.367,SR:C28-BI{BPM:3}
 322.490,  20.954,  26.890,  22.607, 111.882,  24.076,  27.963,  27.118,SR:C28-BI{BPM:4}
  67.166,   5.324,   8.576,  12.704,  83.452,  27.044,  25.840,  22.816,SR:C28-BI{BPM:5}
 187.129,   5.346,  10.578,  15.640, 145.265,  17.492,  16.678,  11.819,SR:C28-BI{BPM:6}
  62.458,  20.401,  26.667,  23.486,  56.849,  11.492,  13.704,  10.693,SR:C28-BI{BPM:7}
  67.821,  34.893,  42.719,  27.514,  20.338,  13.459,  15.374,  12.877,SR:C28-BI{BPM:8}
 185.726,  27.120,  34.249,  28.685, 147.770,  21.613,  27.268,  33.300,SR:C29-BI{BPM:1}
  84.615,  24.493,  32.275,  31.581, 122.654,  28.071,  29.163,  24.344,SR:C29-BI{BPM:2}
 257.196,  56.503,  64.698,  61.574, 284.551,  14.106,  14.863,  20.416,SR:C29-BI{BPM:3}
 200.293,  36.783,  43.790,  28.538, 148.088,  17.594,  18.805,  14.823,SR:C29-BI{BPM:4}
  57.964,  36.622,  42.296,  36.856, 117.190,  19.353,  23.839,  22.744,SR:C29-BI{BPM:5}
  83.725,  58.795,  66.050,  42.259, 111.455,   9.316,  14.034,  21.845,SR:C29-BI{BPM:6}
 155.157,  47.836,  57.386,  42.370,  72.145,  19.150,  19.432,  18.754,SR:C30-BI{BPM:1}
 119.941,  27.745,  30.542,  27.081,  89.303,  30.834,  32.142,  30.427,SR:C30-BI{BPM:2}
  80.470,  58.432,  66.967,  57.462,  70.344,  16.755,  16.826,  19.196,SR:C30-BI{BPM:3}
 104.830,  40.274,  48.718,  27.895, 102.829,  15.453,  15.259,  10.661,SR:C30-BI{BPM:4}
 185.055,  37.604,  46.922,  44.666,  27.671,  15.931,  13.255,  13.226,SR:C30-BI{BPM:5}
 105.323,  35.926,  39.564,  27.230,  64.156,   7.077,  10.438,   8.853,SR:C30-BI{BPM:6}
  58.800,  57.998,  65.423,  36.800,  74.115,   5.976,  12.191,  21.116,SR:C30-BI{BPM:7}
