   5.378,   1.967,   3.183,   1.791,   7.458,   0.913,   1.226,   1.904,SR:C16-BI{BPM:4}
   8.393,   1.267,   1.482,   1.726,   3.134,   1.263,   1.578,   2.256,SR:C16-BI{BPM:5}
   3.910,   1.033,   0.871,   1.400,   7.924,   4.178,   5.832,   3.865,SR:C16-BI{BPM:6}
   8.870,   3.887,   4.163,   2.528,   4.735,   1.399,   1.590,   2.270,SR:C16-BI{BPM:7}
  13.064,   1.867,   1.982,   8.106,   9.001,   1.279,   1.714,   1.496,SR:C16-BI{BPM:8}
   5.424,   2.130,   2.211,   2.814,   6.334,   0.987,   1.220,   1.661,SR:C17-BI{BPM:1}
  11.916,   2.310,   2.301,   3.590,   3.659,   1.132,   1.589,   3.173,SR:C17-BI{BPM:2}
   7.137,   4.407,   4.430,   6.013,   2.969,   0.900,   1.107,   1.261,SR:C17-BI{BPM:3}
  14.122,   3.003,   3.196,   6.427,   8.390,   1.617,   1.759,   2.704,SR:C17-BI{BPM:4}
   6.169,   1.837,   2.126,   3.667,   3.240,   2.481,   2.744,   3.843,SR:C17-BI{BPM:5}
   5.191,   3.183,   3.992,   5.126,  10.360,   1.723,   1.894,   3.300,SR:C17-BI{BPM:6}
   6.787,   1.286,   1.341,   1.425,   3.620,   0.844,   0.885,   1.836,SR:C17-BI{BPM:7}
   1.901,   0.630,   0.784,   1.122,   7.519,   0.646,   0.787,   0.758,SR:C17-BI{BPM:8}
   8.511,   1.719,   2.068,   4.903,   8.688,   1.002,   1.205,   2.049,SR:C17-BI{BPM:9}
   3.240,   3.323,   3.659,   4.167,   7.295,   0.938,   1.018,   1.624,SR:C18-BI{BPM:1}
   8.383,   2.216,   2.664,   3.098,   5.103,   1.413,   1.364,   4.374,SR:C18-BI{BPM:2}
   7.607,   4.097,   4.245,   5.397,  13.120,   1.074,   1.003,   1.755,SR:C18-BI{BPM:3}
  29.141,   2.755,   2.910,   4.032,   8.765,   1.495,   1.686,   4.713,SR:C18-BI{BPM:4}
   3.141,   1.676,   2.243,   2.003,   8.476,   2.127,   2.225,   2.152,SR:C18-BI{BPM:5}
  10.822,   1.735,   2.042,   2.602,   3.946,   1.789,   2.030,   1.760,SR:C18-BI{BPM:6}
   8.871,   3.178,   3.045,   3.120,   2.762,   1.453,   1.675,   1.470,SR:C18-BI{BPM:7}
   5.078,   2.972,   3.564,   6.564,   1.216,   0.996,   1.057,   1.385,SR:C18-BI{BPM:8}
   6.401,   0.692,   1.025,   1.705,   3.235,   1.084,   1.150,   1.691,SR:C19-BI{BPM:1}
   9.799,   1.031,   1.135,   0.858,  11.427,   1.942,   2.193,   2.000,SR:C19-BI{BPM:2}
  23.538,   2.355,   3.614,   3.063,  13.921,   1.406,   1.564,   1.509,SR:C19-BI{BPM:3}
   7.010,   1.541,   2.669,   2.489,   4.849,   2.011,   2.276,   2.717,SR:C19-BI{BPM:4}
   5.904,   1.648,   1.407,   2.996,   7.760,   2.938,   3.353,   2.890,SR:C19-BI{BPM:5}
   6.973,   2.351,   2.837,   2.962,  12.202,   1.916,   2.478,   1.381,SR:C19-BI{BPM:6}
   3.396,   1.659,   1.958,   4.858,   4.000,   1.496,   1.716,   1.924,SR:C19-BI{BPM:7}
  13.651,   0.897,   1.110,   2.367,   7.843,   0.411,   0.441,   2.164,SR:C19-BI{BPM:8}
  13.211,   0.952,   1.069,   2.766,   9.431,   0.407,   0.569,   0.645,SR:C19-BI{BPM:9}
   7.000,   0.906,   0.892,   0.801,   2.348,   0.812,   0.728,   1.139,SR:C19-BI{BPM:10}
   9.383,   1.279,   1.414,   1.468,   3.240,   0.988,   0.822,   0.993,SR:C20-BI{BPM:1}
   3.225,   0.877,   0.960,   1.990,   5.647,   1.847,   1.481,   2.195,SR:C20-BI{BPM:2}
   7.189,   3.192,   3.592,   3.941,   4.370,   1.426,   1.475,   1.598,SR:C20-BI{BPM:3}
  11.619,   1.873,   2.290,   2.271,   6.785,   2.107,   2.150,   2.260,SR:C20-BI{BPM:4}
   4.382,   2.176,   2.459,   2.638,   3.101,   2.634,   2.848,   2.865,SR:C20-BI{BPM:5}
   2.838,   1.762,   2.103,   3.057,   3.216,   2.160,   2.490,   2.812,SR:C20-BI{BPM:6}
   3.326,   2.624,   2.994,   4.437,   6.440,   1.736,   1.869,   1.781,SR:C20-BI{BPM:7}
   3.028,   1.523,   1.412,   2.328,   1.515,   1.077,   0.892,   1.157,SR:C20-BI{BPM:8}
   6.620,   2.233,   2.471,   2.903,   1.245,   1.502,   1.659,   2.109,SR:C21-BI{BPM:1}
   2.491,   2.286,   2.958,   2.639,  10.239,   2.520,   2.557,   3.656,SR:C21-BI{BPM:2}
   6.712,   3.580,   6.832,   3.654,  10.448,   1.783,   2.112,   3.184,SR:C21-BI{BPM:3}
   5.634,   2.450,   4.727,   3.178,   4.427,   2.311,   2.429,   2.265,SR:C21-BI{BPM:4}
  16.862,   1.462,   1.885,   2.604,  14.645,   3.097,   3.264,   2.604,SR:C21-BI{BPM:5}
   3.456,   2.552,   3.153,   3.308,  12.466,   1.763,   1.976,   1.932,SR:C21-BI{BPM:6}
   2.548,   1.121,   1.166,   1.895,   1.825,   1.421,   1.586,   2.018,SR:C21-BI{BPM:7}
   6.580,   1.625,   1.839,   2.309,   1.438,   1.052,   1.125,   1.799,SR:C21-BI{BPM:8}
   9.413,   3.473,   4.266,   3.842,   6.207,   1.622,   1.546,   1.813,SR:C22-BI{BPM:1}
   3.265,   2.166,   2.604,   3.044,   8.104,   2.591,   2.619,   2.894,SR:C22-BI{BPM:2}
   7.092,   3.004,   5.924,   5.447,  14.678,   1.805,   1.940,   1.245,SR:C22-BI{BPM:3}
  16.310,   2.327,   4.367,   3.868,   7.248,   2.253,   2.321,   2.054,SR:C22-BI{BPM:4}
   3.071,   1.112,   1.705,   2.383,   5.738,   2.925,   3.255,   2.256,SR:C22-BI{BPM:5}
   6.856,   1.376,   1.646,   3.265,  14.895,   1.909,   2.039,   1.863,SR:C22-BI{BPM:6}
   5.171,   1.349,   1.493,   2.038,   4.723,   2.062,   2.105,   2.013,SR:C23-BI{BPM:1}
   7.469,   1.014,   1.259,   1.860,  11.355,   3.009,   3.046,   2.983,SR:C23-BI{BPM:2}
   5.433,   3.699,   6.390,   3.819,   4.066,   1.745,   1.932,   2.562,SR:C23-BI{BPM:3}
   4.490,   2.432,   4.004,   2.504,   7.391,   2.042,   2.379,   1.918,SR:C23-BI{BPM:4}
   3.356,   2.139,   2.580,   3.179,  14.557,   2.178,   2.512,   2.397,SR:C23-BI{BPM:5}
  17.939,   3.439,   4.037,   4.751,  11.775,   1.133,   1.389,   1.444,SR:C23-BI{BPM:6}
   3.020,   1.616,   1.736,   2.173,   2.239,   1.071,   1.135,   1.338,SR:C23-BI{BPM:7}
   4.450,   1.393,   1.407,   1.394,   0.894,   0.434,   0.463,   0.772,SR:C23-BI{BPM:8}
   1.215,   1.968,   2.278,   2.594,   1.217,   1.447,   1.422,   1.486,SR:C23-BI{BPM:9}
  20.867,   2.324,   2.582,   4.291,   3.912,   2.006,   1.702,   1.921,SR:C24-BI{BPM:1}
   3.347,   1.133,   1.482,   1.647,   7.209,   3.208,   3.266,   2.580,SR:C24-BI{BPM:2}
   4.867,   3.842,   6.410,   5.594,   8.256,   1.832,   2.034,   4.065,SR:C24-BI{BPM:3}
   9.335,   2.638,   4.425,   2.940,   8.432,   2.234,   2.657,   3.087,SR:C24-BI{BPM:4}
   2.633,   1.431,   1.893,   1.682,   7.885,   2.817,   3.350,   2.650,SR:C24-BI{BPM:5}
   5.595,   1.688,   1.971,   1.781,   5.055,   2.092,   2.385,   4.415,SR:C24-BI{BPM:6}
   2.795,   1.330,   1.733,   2.565,   4.491,   1.974,   2.213,   2.282,SR:C25-BI{BPM:1}
   6.646,   1.070,   1.387,   2.704,   7.556,   2.633,   2.865,   2.860,SR:C25-BI{BPM:2}
  11.132,   3.440,   5.758,   4.768,   6.208,   1.535,   1.949,   2.003,SR:C25-BI{BPM:3}
