 123.608,  11.663,  17.702,  17.141, 251.548,   9.572,  13.100,  16.652,SR:C26-BI{BPM:6}
  72.161,  17.520,  23.710,  25.623,  41.595,   8.807,  13.172,  14.328,SR:C27-BI{BPM:1}
  79.572,  17.818,  23.372,  18.807,  31.288,  12.582,  15.675,  20.434,SR:C27-BI{BPM:2}
 172.709,  34.030,  44.007,  39.848, 183.578,   7.916,  11.675,  10.597,SR:C27-BI{BPM:3}
  69.686,  24.793,  28.583,  23.177, 121.957,  11.248,  13.412,  12.630,SR:C27-BI{BPM:4}
  55.693,  15.376,  21.867,  23.844, 204.424,  13.471,  17.149,  29.006,SR:C27-BI{BPM:5}
  57.679,  23.921,  22.970,  27.073,  88.776,   7.572,  11.784,  13.633,SR:C27-BI{BPM:6}
 268.824,   8.158,  12.083,  15.105,  56.474,   6.876,  12.592,  14.919,SR:C27-BI{BPM:7}
 191.990,  12.180,  18.964,  20.287, 117.992,   4.989,   9.960,   9.097,SR:C27-BI{BPM:8}
 188.220,  29.426,  38.028,  27.921,  96.222,   7.851,  14.733,  21.233,SR:C28-BI{BPM:1}
  80.178,  20.437,  26.304,  27.541,  27.512,  13.372,  15.638,  18.519,SR:C28-BI{BPM:2}
 158.742,  31.869,  41.380,  36.033,  32.723,   7.908,  14.610,  12.398,SR:C28-BI{BPM:3}
 341.126,  22.746,  30.504,  34.484, 114.849,  10.589,  13.802,  24.226,SR:C28-BI{BPM:4}
  74.308,   8.093,  14.882,  19.202,  96.268,  11.499,  16.169,  20.144,SR:C28-BI{BPM:5}
 191.611,   9.876,  16.723,  21.474, 151.378,   6.958,  11.343,  20.744,SR:C28-BI{BPM:6}
  73.359,  25.354,  33.563,  34.882,  52.636,   6.140,   8.264,   8.984,SR:C28-BI{BPM:7}
  66.711,  27.254,  33.736,  32.723,  27.064,   5.589,   8.337,   8.345,SR:C28-BI{BPM:8}
 191.198,  12.918,  18.937,  16.934, 161.507,   9.453,  13.978,  20.504,SR:C29-BI{BPM:1}
  74.978,  10.191,  16.348,  27.319, 127.717,  12.201,  15.397,  19.923,SR:C29-BI{BPM:2}
 254.263,  37.262,  45.199,  59.242, 287.644,   5.562,   8.977,  15.137,SR:C29-BI{BPM:3}
 202.767,  24.686,  29.989,  23.414, 150.080,   6.468,   7.872,  16.121,SR:C29-BI{BPM:4}
  39.143,  23.654,  23.917,  24.246, 112.061,   6.431,  12.035,  18.032,SR:C29-BI{BPM:5}
  64.744,  35.039,  38.111,  33.405, 101.888,   3.577,   8.753,  14.752,SR:C29-BI{BPM:6}
 147.405,  25.054,  32.693,  22.091,  73.865,   9.728,  13.352,  15.514,SR:C30-BI{BPM:1}
 113.672,  13.636,  14.191,  13.823,  84.259,  14.534,  17.032,  22.293,SR:C30-BI{BPM:2}
  61.805,  41.497,  47.513,  44.220,  73.576,   7.922,  10.438,   9.486,SR:C30-BI{BPM:3}
 124.078,  26.694,  35.051,  23.177,  99.402,   7.535,  10.559,  19.865,SR:C30-BI{BPM:4}
 188.836,  25.299,  32.413,  46.406,  34.858,   9.552,  13.361,  20.148,SR:C30-BI{BPM:5}
 102.583,  23.053,  24.299,  24.246,  58.897,   6.842,   9.108,  10.952,SR:C30-BI{BPM:6}
  26.411,  34.290,  36.681,  38.311,  69.264,   4.014,   9.152,  13.795,SR:C30-BI{BPM:7}
 168.379,  17.184,  20.668,  20.776, 295.732,   3.991,  13.852,   9.339,SR:C30-BI{BPM:8}
  26.324,   2.568,  17.828,  16.158, 115.443,   7.479,  19.570,  22.514,SR:C30-BI{BPM:9}
  42.542,  30.182,  30.385,  30.550, 133.132,   6.612,   9.449,  14.081,SR:C30-BI{BPM:10}
