  44.278,  37.221,  43.119,  42.042, 112.394,  14.993,  20.562,  16.300,SR:C26-BI{BPM:3}
 368.602,  24.481,  30.021,  31.881, 289.433,  20.248,  26.062,  23.595,SR:C26-BI{BPM:4}
  74.112,  26.866,  31.997,  25.750,  60.176,  24.016,  31.896,  32.166,SR:C26-BI{BPM:5}
 117.622,  25.358,  32.136,  32.887, 245.311,  16.023,  20.231,  27.672,SR:C26-BI{BPM:6}
  70.133,  19.443,  25.786,  22.636,  46.170,  17.463,  20.904,  25.074,SR:C27-BI{BPM:1}
  81.800,  23.399,  29.772,  28.218,  30.420,  23.392,  30.497,  30.042,SR:C27-BI{BPM:2}
 143.507,  27.504,  44.723,  23.855, 190.226,  14.555,  19.889,  13.775,SR:C27-BI{BPM:3}
  88.255,  20.773,  36.361,  27.837, 125.852,  17.081,  23.912,  20.007,SR:C27-BI{BPM:4}
  49.737,   9.885,  13.778,  13.764, 190.569,  18.527,  23.603,  25.539,SR:C27-BI{BPM:5}
  72.205,  17.077,  30.940,  26.803,  79.706,   9.510,  13.249,   9.270,SR:C27-BI{BPM:6}
 259.984,  18.542,  21.187,  16.389,  53.405,  11.189,  17.566,  19.111,SR:C27-BI{BPM:7}
 175.197,  10.670,  14.816,  10.419, 119.388,  10.616,  13.666,  12.477,SR:C27-BI{BPM:8}
 156.759,  27.060,  39.320,  36.099, 101.603,  15.572,  20.932,  28.030,SR:C28-BI{BPM:1}
  61.940,  18.731,  25.125,  19.085,  32.437,  27.318,  34.532,  24.857,SR:C28-BI{BPM:2}
 135.902,  21.402,  36.277,  22.619,  29.273,  14.893,  19.664,  15.513,SR:C28-BI{BPM:3}
 322.717,  15.996,  25.194,  14.008, 114.768,  18.444,  21.866,  16.882,SR:C28-BI{BPM:4}
  70.528,   6.597,   8.875,  14.883, 103.767,  22.144,  28.875,  26.876,SR:C28-BI{BPM:5}
 182.736,   6.772,   9.256,  15.167, 160.387,  14.860,  19.155,  26.153,SR:C28-BI{BPM:6}
  51.288,  16.760,  25.664,  15.737,  46.600,   6.634,   9.447,   6.014,SR:C28-BI{BPM:7}
  41.181,  22.184,  32.408,  26.401,  26.531,  11.733,  14.054,  12.497,SR:C28-BI{BPM:8}
 170.931,  16.413,  20.595,  39.985, 154.039,  16.509,  20.952,  23.171,SR:C29-BI{BPM:1}
  65.660,  14.641,  18.264,  13.035, 140.156,  22.382,  29.650,  23.997,SR:C29-BI{BPM:2}
 264.350,  33.753,  54.824,  34.302, 287.531,  12.018,  18.554,  14.915,SR:C29-BI{BPM:3}
 181.581,  22.422,  35.147,  43.813, 160.052,  14.507,  20.196,  23.438,SR:C29-BI{BPM:4}
  64.567,  18.900,  31.893,  29.847, 102.289,  14.528,  20.705,  16.438,SR:C29-BI{BPM:5}
  52.395,  33.333,  53.008,  49.663, 100.842,   7.183,  12.398,  14.248,SR:C29-BI{BPM:6}
 119.896,  25.731,  35.018,  40.689,  75.718,  14.834,  21.503,  24.433,SR:C30-BI{BPM:1}
 131.471,  13.605,  22.650,  28.204,  98.679,  24.388,  31.953,  39.429,SR:C30-BI{BPM:2}
 109.318,  37.173,  60.637,  36.762,  78.388,  13.874,  19.141,  17.240,SR:C30-BI{BPM:3}
 102.024,  25.039,  37.481,  35.398, 110.336,  15.020,  19.488,  23.704,SR:C30-BI{BPM:4}
 159.337,  22.274,  32.784,  25.634,  33.569,  16.700,  22.602,  19.281,SR:C30-BI{BPM:5}
  89.191,  20.705,  32.431,  26.508,  56.262,  10.053,  13.191,  10.819,SR:C30-BI{BPM:6}
  51.995,  33.861,  53.056,  48.132,  68.858,   3.169,  10.069,  15.091,SR:C30-BI{BPM:7}
 148.559,  17.647,  26.304,  35.193, 299.556,   3.533,  14.716,   7.792,SR:C30-BI{BPM:8}
  25.971,   2.221,  13.660,  14.044, 111.439,   7.354,  14.118,  11.723,SR:C30-BI{BPM:9}
